-2.386488149211750454e+00,-3.868081810104548879e-01,-1.531046502929751085e+00,-7.721850528752894904e-01,1.001308244827718408e+00,-3.515652215445404516e-01,-9.990052240144363660e-01,-1.287627227017235088e+00,-1.132613353946724688e+00,-3.517450293286164542e-02
-2.369948240570387554e+00,-1.314947338947812794e+00,-1.564360060681921238e+00,-8.385480411438908099e-01,1.061569377549642645e+00,-3.519673118671014511e-01,-9.868279702141479204e-01,-1.109147940920748310e+00,-1.119490692043708435e+00,-4.986117773389270313e-01
-1.197710571182695638e+00,5.497633828107716114e-02,-3.537169239278655231e-01,1.723150203811900649e-01,6.908249342475359933e-01,-1.992185488595069887e-01,-7.539146049019596063e-01,-4.939798239446599459e-01,-8.974565497460161856e-01,8.468344534740704921e-01
-5.022592927064121193e-01,-1.819443744409402708e+00,-1.612834854128817774e+00,2.384276514875370845e-01,-1.721040002800427737e-01,-1.247704516584094564e-01,-7.723315826615003710e-01,1.211196754483671034e+00,-7.024759763411346780e-01,-5.747106701762390024e-01
-2.317798819348124262e+00,8.262745641036508548e-01,8.994837662760947483e-02,-8.299198086559863574e-01,1.021511712729931354e+00,6.722474449610399416e-01,1.809562459620911223e+00,-5.781019017559544532e-02,7.515635283334568761e+00,-1.218034615859487690e+00
-2.305193571336308977e+00,-1.325910392957877493e+00,-1.617671384841150362e+00,-9.367248573532725997e-01,8.816071115161219218e-01,2.368311304141555329e+00,-1.003181292056672058e+00,-1.045482359842880626e+00,2.406806413226256769e+00,-7.472145535379283166e-01
-2.335888292593298221e+00,5.255177063010204597e-01,-1.605821345181090543e+00,-1.022793042435345745e+00,1.021267296657677903e+00,-3.568656430670821278e-01,-1.517833749350950279e-01,-5.101420661081877972e-01,-1.234189151270151275e+00,-5.156976905068079153e-01
-2.232537063369967267e+00,1.021999589355172544e+00,7.406628989625168025e+00,1.183691238575106386e+00,-9.436855533325096967e-01,-2.856745832681531483e-01,-1.119691905777972174e+00,-5.455738952198861957e-01,-9.762402211331571156e-01,1.154064466215699580e+00
-2.415448519667390048e+00,-1.226319991665266951e+00,1.720294525679245368e+01,-6.027840617492498110e-01,1.128750361078968201e+00,-3.967113707143942597e-02,2.390819652375791193e+00,-3.211669661033833001e-01,-1.286828568901777103e+00,-8.305718643242925303e-01
5.411250934288872827e+00,-1.949392190282162873e-01,1.003172430600525855e+00,1.210195835554090493e+00,7.853069971764381485e-01,-3.041865166372531570e-01,1.945758436334857899e+00,2.044790441574360518e+00,-6.789589353418687412e-02,1.739961567791331820e+00
-2.342144625885781206e+00,1.888829654056651264e-01,-1.551743596640212886e+00,-8.627953762670962368e-01,9.888927952644310793e-01,-3.495186585210049990e-01,-9.628255544948339795e-01,-1.028285782440844454e+00,-1.254264379765787529e+00,-4.992026681176816583e-01
-2.394632175773983462e+00,1.459552492747831609e+00,-5.640148047276346555e-01,-6.801373522938773952e-01,3.746176632547251750e-01,-3.977111380576839328e-01,-1.060745645868022002e+00,-2.148613123874700548e-01,1.119208855710015715e+00,2.726746190035228001e-01
-2.331842039860263505e+00,-1.336298459317009524e+00,-1.567642605643539744e+00,-9.309338478669094696e-01,2.008061526633635463e+00,-4.436637636054650835e-02,-3.780765548290583311e-01,-1.011545828789153889e+00,5.058437174271587011e+00,-9.425089164931537145e-01
-1.405835188969279281e+00,-1.314393872789623163e+00,-1.468247770949671516e+00,-7.553411109971273074e-01,1.093442474600317738e+00,-6.331174945545477162e-02,-9.811829719592375376e-01,-1.140509432778283871e+00,-5.181794162603809983e-01,-5.340526805413891021e-01
-2.217126624083804565e+00,8.936742511514502718e-01,-2.567049219006631300e-01,1.172048347882216790e+00,3.047309693269627529e-01,-1.475347583478523183e-01,-4.385961034011205406e-01,-3.907925697221605321e-01,-1.106092844340602177e+00,-1.050638709620232841e-01
-2.360388797307683362e+00,-6.654805938659925646e-01,-1.581664874133932752e+00,-7.551556508461291228e-01,1.067798806653363242e+00,-3.572364296301014375e-01,-9.896974952936752334e-01,-9.768094986460427176e-01,-8.036361219568010084e-01,-5.230824340327763222e-01
2.777842652200292584e+00,-1.178104243821709973e+00,-7.005929496447522720e-01,-1.000705884499255127e+00,6.461053033903393361e-01,-4.605579719864654198e-01,5.674257813001994499e+00,-9.437035352569043134e-01,1.695535887810271980e+00,2.175977118309663505e-01
6.888068607462969339e-01,1.015543903774668300e+00,1.759487030574052202e+00,-1.599126054654313733e-01,5.372823329588366503e-01,-2.719241982133738800e-01,-6.964200246543764683e-01,7.813855502539044373e-01,5.062845488139035982e-02,-2.858604789365341570e-01
8.144407677494143183e-01,-7.818427247676528191e-01,-1.229650585246593097e+00,-1.821580346282761109e+00,9.509772113699934692e-01,6.905294060607657103e-02,5.146097667956845562e-02,-6.403325370076815570e-01,-6.409609518963138575e-01,-5.240987979708607858e-01
-2.368317342550287030e+00,-1.308078806738032229e+00,5.971793920924604038e-01,-8.697062942731084156e-01,1.173631170034300286e+00,-3.408079333520958598e-01,-5.183854957763370797e-01,-1.106355350653350778e+00,-1.217102377242461175e+00,-5.218378213466736693e-01
1.565333005685740630e+00,-3.099905296673717281e+00,-1.474335635355582985e+00,2.301976585172707868e+00,1.058414929991562170e+00,-3.060198938974474925e-01,-1.206444565354809484e+00,1.157207922007697043e+01,-1.150070630398432492e+00,-1.418526878805795866e-01
-2.367059631813228204e+00,-7.142163471778207873e-01,-1.553556607873916029e+00,-9.325593209060347721e-01,1.107288984814716715e+00,-2.152107696958599214e-01,-1.029467461026120079e+00,-8.473891304830833970e-01,-6.769227424817123029e-02,-5.770608913283921115e-01
-1.395488144081707294e+00,-5.563648832532408495e-01,-1.712902993298450527e+00,-1.097168822667178448e-03,1.249652551748288820e+00,1.227876902183129976e-01,1.712213169653096667e+00,-1.467881438650531001e+00,-4.482226641750478024e-01,-6.132593966229236276e-02
-2.336491158374135679e+00,-1.157781457000256919e+00,-1.296156446350124281e+00,-8.701098494802652628e-01,1.165697432204110040e+00,5.761390482767515531e-01,-3.969496094571117739e-01,-1.013329781957857278e+00,4.312956319958373141e-01,1.781879476879008273e+00
1.980776210707163587e+00,9.190501046097585003e-02,2.961531113256217651e+00,7.563693877347393846e-02,-7.695525580932537357e-01,-1.290658954287386140e-01,1.191981696692587578e+00,4.741537222059096224e-01,-1.822592920995536048e-01,2.941617593261720010e-01
-1.388962513895854567e+00,-1.128199013222819236e+00,-1.570532630784915673e+00,-9.489358515375467817e-01,1.077696558451693321e+00,-3.646057492021827495e-01,-9.537457206618070726e-01,-1.117229623831176077e+00,-4.724008356539906028e-01,-5.395578813781113370e-01
-2.307691150368615496e+00,-3.310445468261488666e-02,-1.482061181525193172e+00,-8.257551816143047230e-01,-1.215911934700286468e+00,-2.936854249270394179e-01,-8.588998163502743477e-01,-1.266966594772350740e+00,-6.136674685733454204e-01,3.381007705870288649e-01
4.811805501249826200e+00,1.519738907393100691e+00,-5.007204497260728804e-01,-3.994908776020316687e-01,-5.660770335729292668e+00,-2.935738807705390863e-01,-1.109866708777261124e+00,1.551608229837225621e-02,-3.463153103185877268e-02,-1.431423877812134926e-01
-2.407132914036721250e+00,-1.296244092712871776e+00,2.432965641801761780e+00,-7.229419473002663965e-01,1.080222973522463104e+00,-2.944428005949366045e-01,8.921974189352627205e-01,-1.177791326857200893e+00,-1.102951536748310701e+00,-5.507571991600139771e-01
-2.337790674450315187e+00,-1.249227461382452553e+00,-1.425325793850463763e+00,-8.776927990093482679e-01,1.409171697152095337e+00,-3.974329008040616840e-01,-6.644230758610641940e-01,-1.025989677057378646e+00,5.901841504991777176e-01,7.778239144360449275e-01
1.707361336495120119e+00,3.413923940069674701e-01,7.359565866942449297e+00,-6.166773338204533106e-01,-3.216549335829892442e+00,-1.903201912289313735e-02,-1.344136739022832261e+00,-1.710700597362234676e-01,1.544070835088004356e+00,-4.507573803295464865e-01
-2.335765396771532831e+00,-6.800210370795548576e-01,3.685437897226440551e+00,-9.676137750008405591e-01,1.234383462222596650e+00,-3.727030261113659648e-01,-9.617693660961600111e-02,-9.223132543700020003e-01,-1.200604270512058758e+00,-6.038717003661595584e-01
2.551904146757230762e+00,2.138270166345735301e+00,-4.915302655799363429e-01,-4.503110778318447638e-01,-4.071183409210931359e+00,5.912127059889937808e-01,-2.261236754031527574e-01,2.673784010728482485e+00,-4.547167268192222056e-01,5.722800710904483168e-01
7.177744951683474595e-01,1.316723974952464848e+00,-1.502427846251485732e+00,6.494704047708901862e-02,-5.882381547238965780e+00,-1.147370635703969521e-01,-8.344027219309537724e-01,-9.676123740420389252e-01,-1.014460078065445026e-01,-6.128525057944095300e-01
1.676443636825543093e+00,-2.535898939311662659e-01,5.725189967178351269e-01,1.990640976086200498e+00,2.564384636662133121e-01,1.400541891654130788e+00,7.294929644841456895e-01,1.959886941992483367e+00,3.467366743393410999e+00,-4.584979672679259655e-01
-2.359609395819711075e+00,-1.290022652858562546e+00,-2.776603314130945410e-01,-8.750754870388667284e-01,1.288778813938222800e+00,-2.431021419962713370e-01,-2.166912291081254383e-01,-1.081136242129839165e+00,-4.839391580262931702e-01,-9.263895860671038374e-02
1.008809291338200742e+00,-7.762279244848731274e-02,-1.520602198672602601e+00,-7.085973474978517483e-01,-3.525549409893621533e+00,-1.841609941204079004e-01,-8.148003045986599302e-01,-7.383084000205641928e-01,4.458063473172915736e-01,-6.513778104532607083e-01
-2.382979239109435099e+00,4.539440931540034363e+00,-1.257985498881133701e-01,-3.911292496108946803e-01,-3.427794643156441445e+00,3.218568211414378488e-02,-8.230312344367990418e-01,-2.493871869086106419e-01,-2.677870266127932997e-01,2.802419810630465413e+00
6.240870253328852924e-01,2.968411641092924658e+00,-1.464648013888117051e+00,-3.003348079272602500e-01,-3.468491922860221788e+00,3.075023075507517523e-01,-7.061600329479509330e-01,-4.359988818240492225e-01,-1.076886058133763591e+00,-1.768849959073003075e-01
-3.901415359161247709e-01,-7.498506474962195467e-01,-1.494681554950777702e+00,-8.446424074063228760e-02,1.259432285857925660e+00,5.547603989890304010e-02,-6.025483809562084403e-01,-2.928469005594344643e-01,-6.710958525864645363e-01,-9.138353733987368555e-02
-1.243719615518908084e+00,1.418176359715585866e+00,1.342461887144091870e+00,9.531713383245381255e-02,1.070814724224379955e+00,-3.768340724825082200e-01,1.722540529319517066e+00,-5.168956901471376542e-01,-1.210681411085478665e+00,-5.686894825752406568e-01
7.118193167731083904e-01,-8.996048390174445908e-01,-1.579092037227487255e+00,-1.151086226959111558e+00,1.247527510523543048e+00,4.093805212806679306e-01,-8.161946083191349288e-01,6.406993114755099583e-02,-3.672596322740397934e-01,-5.700047858963124270e-01
-2.302727711931667809e+00,1.478160873868101799e-01,-1.573890897680492840e+00,3.669212710426926205e-01,1.229014426858363151e+00,-3.841651902399118024e-01,-1.025288528315784653e+00,-1.424799236871931774e+00,4.146438098518894777e-01,3.439893385379813595e-01
-1.402470668958001765e+00,-1.326319036904481496e+00,-1.528826434537978063e+00,-9.595132097079762667e-01,1.009178548935079744e+00,-3.053721172809614193e-01,-1.017328984589929597e+00,-1.080370521583613241e+00,-1.251833812701620641e+00,-4.825938105590988902e-01
-2.387220280871765965e+00,2.897709984982447251e-01,-1.412297473102695378e+00,-6.489280628237691362e-01,1.236865787443029774e+00,3.231045623344498963e-01,-3.988289905569980531e-01,-1.469872782012413115e+00,1.197034242894718492e+00,-6.882468828171207642e-01
-1.387661210434113279e+00,-1.326019028016357959e+00,-1.578120072985217615e+00,-9.599585471333639264e-01,1.064977100000187971e+00,-3.507154781676072863e-01,-1.018754270695931829e+00,-1.077508487377407898e+00,-1.026169341120571898e+00,-4.970994354571329210e-01
8.780468562234268859e+00,-2.169956321139246747e+00,4.578468315917248788e+00,-4.972693918784465428e-01,6.885328534053802851e-01,-3.481764464209418097e-01,3.229054241814541260e-01,3.525694356889344849e+00,2.996308126078041756e+00,4.487366945829713294e-01
-1.142877700038131827e+00,-5.384095168366732631e-01,1.563273129818846918e+00,-9.982499424918621356e-02,-5.028306515274464594e+00,-4.129945445502612028e-02,-8.103833992381511697e-01,1.475002256975179726e+00,-2.326121958385172217e-01,-1.764565511063393710e-01
7.202128903960038908e-01,1.957635322841233094e+00,-1.419550902196500708e+00,8.037230383665256994e-01,-3.020052328892255833e+00,-3.405605651128278399e-01,-9.790689412266102565e-01,7.056397795551942742e-02,-1.936571931689228532e-01,8.979742213803466599e-01
-2.367576998456857318e+00,1.125729251166452255e-01,4.064699054807546785e-01,-7.878147239130862678e-01,1.051169804751918235e+00,-3.856123884893428166e-01,-8.354972874204537048e-01,-1.398573732833287009e+00,4.946712350172516315e-01,-6.523112281349663366e-01
-2.248132538975072148e+00,-1.926497865850325397e-01,4.248760028615965467e-01,2.314435767963236579e+00,1.036998089365803510e+00,-3.657514025801817947e-01,-1.105825319289710063e+00,-2.249172835777040635e+00,-7.101132276890271822e-01,-8.534342365528202468e-02
9.137321865099069518e-01,-1.174782530511808254e+00,-1.778733018487747453e+00,1.201743494790886047e+00,-7.111057008095342802e+00,-4.560426046346756357e-02,2.925347153799109368e+00,8.355039191165304358e-01,1.188921704164765281e+00,-7.627703263754911367e-01
1.126828282991942265e+00,-9.437427693308001464e-01,-1.504607344212843811e+00,5.411685959454919370e+00,-7.666657310843943973e-02,-3.557186121344226293e-01,-1.114905029047112084e+00,4.296614050605535695e+00,-7.724833578616255858e-01,3.353924946056053291e-01
-1.395524405602826645e+00,-5.989011635739669437e-01,1.524660728487808203e+00,7.200360287082985256e-02,1.010104430939681164e+00,-1.419654713017163561e-01,-8.413365514479083096e-01,-3.962735069103928698e-01,-1.308202010405289828e+00,-5.447341640962780618e-01
-2.375507562779527237e+00,-1.314648328622687101e+00,-1.563440658869326594e+00,-8.398122142139210489e-01,1.054788835874513664e+00,-3.494666365700900279e-01,-1.031088412612637839e+00,-1.109097936636506798e+00,-1.248183456304183148e+00,-4.784094339781143068e-01
-2.391108531871848797e+00,-1.319256291967892736e+00,-1.427962073550640199e+00,-8.036015662984661301e-01,1.241455429122875209e+00,-3.561591682094533140e-01,-1.020670616767479916e-01,-1.104505726538546506e+00,-6.860345072455145132e-01,-5.275360489896120386e-01
-2.364134499548928403e+00,-1.312680260776584396e+00,-1.428496569183617337e+00,-8.283557392037849132e-01,1.112062256010457828e+00,-3.334471617004333144e-01,-6.663386257181287409e-01,-1.116057121072168368e+00,-1.190461956093116669e+00,-4.814527326040272115e-01
1.492160498676234504e+01,2.617677600373562452e+00,5.775003452031717721e+00,-2.418345502389767976e+00,-4.688333407265065311e+00,-3.118694311968699950e-01,4.432609374179788397e-01,1.989965513585108203e+00,1.525219232781473533e+00,3.755090429649349471e+00
-2.380610951109482620e+00,-1.319967913624168654e+00,-1.458445134385677244e+00,-8.485937522819515522e-01,1.025453304058266069e+00,-3.155551434528580668e-01,-6.538990907835990907e-01,-1.108518880987999555e+00,-5.249411092149790514e-01,-5.310208901537591952e-01
-2.404090657408714193e+00,5.942116122365109776e-02,-1.573216454410682807e+00,-7.400827381931215365e-01,-1.316850420214697170e-01,-3.430322589830482882e-01,-1.032344201007092899e+00,-1.445697259867555706e+00,-1.245013462937609727e+00,-4.833445393346154084e-01
4.944850290390236935e+00,3.791152710835909989e+00,-1.571331713356932946e-01,1.413766590740914042e+00,1.661871610957703360e-02,6.901545186822313216e-01,-3.328549586114972203e-01,3.916943433082658466e+00,-9.043878800255192862e-01,1.426863423162227917e-01
7.494606646981148979e-01,1.188238674650157867e+00,-4.534839638212325164e-01,8.545443657888551758e-01,-4.208558075329122516e+00,-2.348402563521981012e-01,-9.299963387720044938e-01,1.074750265153100459e+00,-9.042006519426862843e-01,7.589722351014523971e-01
2.694538374195019070e+00,6.117851948540508067e-01,-1.270542288444763024e+00,2.088174534367329971e-01,-1.601171171948032823e+00,-3.493209200990436414e-01,-7.089895582599529122e-01,6.256481710096046811e-01,-2.359902846691137590e-01,3.236689766695484138e+00
2.955904380686269928e+00,5.544927578130894874e-01,5.725973055687662017e-01,8.567827107308602308e+00,9.787279223199393252e-01,-2.048796305202212897e-01,7.916088991852004986e-01,-1.649528898732767646e+00,3.899885265425287462e-01,-2.194522285708930542e-01
-2.430887387312070214e+00,-7.963796666433354821e-01,-1.598208302673413961e+00,-6.000429592640690313e-01,3.824281178350563692e-01,5.961388513358224783e-02,-9.431820234920852419e-01,-4.348380500356016087e-01,-3.635277427657292448e-01,-5.865166838246217429e-01
-8.438941893935943961e-01,-1.138327131244006446e-01,5.749194374297362131e+00,-1.639766363620771772e+00,1.043144232928480131e+00,9.374487831641038771e-02,7.746320658850037733e-01,-5.953480719511606845e-01,-6.369570999340588013e-01,2.960619653410447860e-01
-2.391824268819149779e+00,-2.018191637484270107e-01,-5.795575300656292672e-01,-6.590436995900915695e-01,9.295879385228504876e-01,1.232945462873863696e-01,-9.902721061374911704e-01,-1.384701564378954197e+00,-1.012848328200630865e+00,-5.273582680969876035e-01
-6.448639309535900144e-02,-8.163095863148425169e-01,6.773555970375478852e-01,2.915677875655171114e+00,1.056302881420667417e+00,-3.962125750175792827e-01,2.564637007100336041e-01,-2.366525920147200257e-01,6.279554657219890146e-01,-2.044734572147852147e-01
1.526013895288538036e+00,2.719383241678944962e+00,1.528950252990822101e+00,-1.407214558274630711e+00,-1.160852800336783786e-01,-8.273189247015290404e-02,-8.630884384515599139e-01,-1.936072824130046777e-01,-1.028431859524928882e+00,3.152441102907806991e-01
-2.361037414979573867e+00,-7.674828879982548147e-01,-5.529592580211696307e-01,-8.309975728824555707e-01,5.619884055810239198e-01,-4.554827951297346078e-01,8.603191197316045091e+00,-1.361682237641828719e+00,-7.107760880717430840e-01,-5.067496113710151517e-01
-2.372123309900264321e+00,9.805510223984910123e-01,-1.308701940385576856e+00,-8.280620642593243819e-01,5.403346769050622056e-01,-3.828042413650556974e-01,-6.919540490897041485e-02,-1.557906908857412676e+00,-3.741157447868991293e-01,-1.639813684341416833e-01
-1.263146285453063511e+00,3.171520784766888923e+00,-5.327646074180883984e-01,-8.694205619899066928e-01,7.132632732764107031e-01,-3.528252649688737308e-01,-1.103126287179843290e+00,-1.614839414129346284e+00,-7.901366391675012091e-01,1.326083710751171596e+00
-2.378647271301299604e+00,-1.432999927524368555e+00,7.884332898476807294e+00,-7.893135634852886939e-01,1.280048672025465351e+00,4.137478008656174655e-01,5.836526795850967453e+00,-2.472821358729965502e-01,1.671064395185483387e-01,2.390253208341312496e-01
8.711551187229593651e-01,-1.077102618644656618e+00,-1.490245817872178025e+00,1.623186285199767820e+00,6.404930555949895910e-01,-1.389823997128371846e-01,-9.492226100993963467e-01,-1.022140982843280366e+00,7.877888714012704074e-02,-1.457885596709798670e-01
-2.232621642884189850e+00,-1.337669440655329334e+00,3.214161303500631561e+00,-1.192681640551060962e+00,1.660377514530873455e+00,-4.020538825360418511e-01,1.748621425996849776e+00,-1.014395219666999859e+00,-5.710763031679706447e-01,-7.325164402494906968e-01
-2.370995221668718678e+00,-1.322276134732430330e+00,-1.528499038385445097e+00,-8.393871262090009111e-01,1.710095353519000438e+00,-1.817840410668656592e-01,-6.583313266683146203e-01,-1.071373018621939233e+00,3.309408059413279091e+00,-8.084423614309643735e-01
1.520703591310743796e+01,-2.184257691964338055e-01,9.657753040446506176e+00,4.809309433223981856e+00,-1.930731960250983426e-01,-3.313074753816527274e-01,-1.338558504306640584e-01,6.026988782625717356e+00,-1.060556959760329265e+00,-9.273453279532796190e-01
2.612620714628770990e+00,-8.236946660230257677e-01,-1.056849528886888295e-01,4.005731835658463691e-01,8.495366589902261234e-01,3.415752534262153639e-02,9.439289984675932610e-01,-4.341838859799381778e-01,1.013959013274328136e+00,-6.519879744382721665e-01
-2.334186626007521248e+00,-1.208074290147495233e+00,-1.585921606749911117e+00,-8.419610645045493280e-01,1.129615399621436644e+00,-3.563305972249177778e-01,-7.561634694523534650e-01,-1.086242566457971126e+00,-9.963485094437264378e-01,-4.041261353889615687e-02
-1.127749455741152040e+00,4.998480507260249617e+00,-1.225429749453832873e+00,-6.659683958527742309e-01,6.098231819480165461e-01,-3.601417642631368210e-01,-3.286583415298631461e-02,-2.300315677462255959e+00,7.793331536056462283e-02,1.662797485472545356e+00
-1.455428625997103875e+00,-3.779372733141337370e-01,-1.344002335742096710e+00,-6.430366178788565756e-01,1.253504292809406451e+00,6.549631857689657347e-03,-4.920399462546775626e-01,2.771540793618346932e+00,6.019463789630113970e-01,-6.773156399178454912e-01
-5.188441688722900125e-01,1.793991032206067260e+00,6.093659624837158839e-01,-7.619079167468560954e-01,-6.613858406614217422e+00,-2.199825722375685633e-01,1.970033830822649212e-01,2.816933084388689501e+00,3.247094770744027858e-01,-7.184251054047698926e-01
5.034188697601130080e+00,-7.861527525633413838e-01,3.468780754051334014e+00,3.865861076094968318e+00,4.089422985793212395e-01,-7.701420622837573671e-02,-1.061469051508261430e+00,-4.979505484567725015e-01,-1.331527760312964492e+00,-1.141052146868099942e-01
1.089303759473018118e+01,2.079472680026326348e+00,2.649658755652072095e+00,2.938651104891721211e+00,6.159934536015506668e-01,-3.456436113375847552e-01,2.526450678800898353e-01,3.584864458354803385e-01,-9.257261927072439889e-01,-6.873071193620691188e-01
-2.380183842157943985e+00,-1.293439044409139260e+00,-3.370954102104067318e-01,-1.026837349301500613e+00,1.618117484488103441e+00,2.625635698868481471e-01,1.287229502516100244e+00,-1.033299863205351610e+00,9.479450715776223391e-02,-1.375464428829640262e-01
-2.367342273274440689e+00,-1.308421902664605119e+00,3.112954632341878233e-02,-8.308051367161690681e-01,1.347176729544852902e+00,-1.482808008384348397e-01,1.515059295796317373e+00,-1.139178006565635171e+00,-1.171348983111863751e+00,-5.028042614873071692e-01
3.971966531379094612e+00,-4.343927495522248439e-01,-1.467353177632062966e+00,1.394131550028153033e+00,1.260935873528142181e+00,-3.435344208915548925e-01,-1.075607983330469031e+00,1.846928945685911261e+00,-8.283834871336581696e-01,1.336216655633136297e+00
-4.177830887908962065e-01,6.267320768351344329e-01,5.552634702556711321e-01,2.461464836187431116e-01,-3.868385300034670848e+00,-2.214716405950726275e-01,-4.267107306309380066e-01,2.728346794080795945e+00,-3.262246564746024147e-01,-6.726128121444785446e-01
-2.391470881132240045e+00,-1.304451385053391643e+00,-5.658616236457567616e-01,-7.627055973816466716e-01,1.137404898710694390e+00,-1.132424223252394106e-02,-9.301005810988163258e-01,-1.132783660428568595e+00,-8.203916966032684943e-01,-5.212576970200049065e-01
-2.388865598212702057e+00,-3.916249913168772245e-01,-1.517783425273701692e+00,-6.986203231666628932e-01,9.880631701848321402e-01,-3.655290965265480807e-01,-9.344876097517460511e-01,-1.331081311644271015e+00,-3.080154249097296071e-01,-5.234397577439090510e-01
1.683395502818832101e+00,-5.096244568207490833e-01,3.589552792373827961e-01,-1.563159436767612043e+00,-2.513535819625229983e-01,-3.092115039003363597e-01,-3.024784265265531569e-01,1.462995539375748111e+00,2.567223228853080519e-01,2.182814093018882462e-01
-2.383640599505340241e+00,-1.330220673986797886e+00,-1.545595523462005350e+00,-8.360629527829859242e-01,5.691855507478520426e-01,-3.479630332979032903e-01,-1.018555467088149591e+00,-1.124143113011084827e+00,-1.179172072997916931e+00,-4.537617473803773338e-01
-2.447407944321387419e+00,-4.050433761338856908e-01,-1.594014181972356337e+00,-6.675740177057547520e-01,1.101781631646829185e+00,8.371816796185198306e-02,-6.385000494032918583e-01,-1.327795145726435200e+00,-9.942837437450126048e-01,-5.057879839688441681e-01
-2.363424636412826629e+00,-1.257133140102959512e+00,-1.543687473506151875e+00,-8.965177911696614599e-01,1.393666170647680946e+00,-3.778712829907887039e-01,-1.017503710741276990e+00,-1.036203369423917220e+00,8.757500421470064689e-01,3.058282563987019254e-01
-2.264215639488962761e+00,-6.623212589995636224e-01,-1.346370719100701496e+00,-8.438244320634459283e-01,4.013571178491830982e-01,-3.228468634038215990e-02,-5.894442890376405675e-01,-1.167973332523975616e+00,-6.143836247766180231e-02,-5.655872105544361705e-01
-2.391786330989012388e+00,-3.268686966180928688e-01,-3.348064888322191401e-01,-7.551944314553523663e-01,8.977572470213662781e-01,-3.438334990223343990e-01,-8.123394352160756560e-01,-1.257774057194364081e+00,8.178949195890546919e-01,7.639219041736967641e-01
-2.352009762291764172e+00,-1.229432839236200392e+00,6.548646509710218666e-01,-9.049733457013519056e-01,1.239161189328372270e+00,-1.581366955700689025e-01,-4.874691346573083450e-01,-1.037802176107468499e+00,-8.171398312430946387e-01,8.469339190533839989e-01
-1.923060382031374971e+00,-1.412643692249357485e+00,1.286833770021224843e-01,-1.670199685144763357e+00,1.228424987709369143e+00,-4.267430033576923853e-01,3.144257455782194732e+00,-8.482244709711866948e-01,-9.380869209166147193e-01,-6.250196723145301503e-01
-1.261093716488905558e+00,-3.104700244216546667e-01,-1.358849877190624111e+00,-1.184358631662527195e+00,9.278279221886607253e-01,-3.391591747373072785e-01,2.582692282452774268e+00,-9.307378447284987422e-01,9.500035414043682680e-01,-2.086326544715535192e-01
-2.369027539117384507e+00,-1.336587988118110637e+00,-1.602873769253163605e+00,-7.438734879278102730e-01,8.761415066929229001e-01,-2.372658142723234886e-01,-1.001239085801851836e+00,-1.062418389428068322e+00,3.267684667538900967e-01,-5.961599362213075848e-01
-2.367149876494571981e+00,-1.320882157761805287e+00,-1.494498418979105070e+00,-8.852548473892810632e-01,1.123631927580186485e+00,-3.574665963337372299e-01,-7.028908922902030731e-01,-1.095794066633177355e+00,-1.228602550048923492e+00,-4.929248673738689801e-01
-1.277959287494803808e+00,1.022009004806402332e+00,-1.466234812449825231e+00,4.350406166561966437e+00,-7.102211492729311182e-01,-3.483929524460997462e-01,-8.349653423924608964e-01,-1.473192957823922233e+00,-1.351270563275049685e+00,-5.520237991758791818e-01
-2.373032187996889864e+00,-1.308907335504578384e+00,-5.620805058678494115e-01,-8.407586415844984229e-01,1.138634384297725788e+00,-1.088973078147417034e-02,-1.018283497889587386e+00,-1.106209345188171156e+00,-7.860146453393279664e-01,-5.470130480185506627e-01
-2.400730041967126471e+00,3.077571242081302283e-01,1.414222967855566004e+00,-6.820495039874647780e-01,1.097803073060005685e+00,-1.513240340762864178e-01,-8.276016431708501653e-01,-1.462829603836135250e+00,-1.075271252324369486e+00,-5.696468882198720829e-01
6.633676078134344012e-01,6.196246835811699549e-01,-1.484378876504096390e+00,-1.495546423015438720e+00,2.425745463245036204e-01,-3.447968383847799245e-01,-8.807308968441723840e-01,-6.243244788898655306e-01,-8.273547590416299169e-01,-4.524413691953597660e-01
-2.330136292975616696e-01,2.974099528960718608e+00,-1.463775119807962932e+00,4.787053081680598399e-01,-4.043724972173780685e+00,6.787200127972327357e-02,-6.496893840039988932e-01,-8.290248732009691812e-01,6.765204935308823941e-01,-2.614395221217740151e-01
-2.380356207729043216e+00,-1.314307432473914794e+00,-1.561996514160177707e+00,-8.335595712270134072e-01,1.056003285553778648e+00,-3.498906673879408902e-01,-9.873160430877223614e-01,-1.111610744413431329e+00,-1.248152229146402004e+00,-4.781503963329457041e-01
1.736636196528140275e+00,-3.616429941296798733e-01,5.827015512513694651e-01,-5.910397769085099506e-01,-1.136961135723236094e+00,-3.635449251134363347e-01,-2.061300670510806676e-01,-1.416164874050231504e+00,6.416055834040987449e+00,-2.550195533730842401e-01
-2.232153967414652662e+00,-6.540383114603252057e-01,1.502272927886208587e+00,-1.030008988373803724e+00,1.931052125255968144e-01,-2.625888675688552998e-01,5.060766428954435181e-01,-1.049101045209573702e+00,-8.047206359705927348e-01,-1.272843491550381956e-01
-2.401242860609656304e+00,-1.215536549591691218e+00,-1.495526680372687656e+00,-6.975836827452099875e-01,2.972522133068766781e-01,-3.290341026718384132e-01,-1.004943006238120384e+00,-2.830957180411385332e-01,-1.011471819580957998e+00,4.334420163001556081e-01
